PC1,PC2,PC3,PC4,PC5,PC6,PC7
2.119387032569172,0.00020972703137810646,-5.536615906685913,-0.905578277913264,0.6723321382472903,-0.4945737963104176,-0.6881280389285535
7.170397566275495,2.5289502866665994,0.22604908621831404,-2.280996515545875,-0.6732734936401286,0.8380450355127768,0.7790089937658777
1.623509589539904,-6.411562589721507,0.5791934330342058,2.2235630201860466,0.19731752475841177,0.019600620268642274,-0.8361569255408406
6.466150148916235,0.8130560193984417,-0.4431207198457763,-0.33897311784415074,-1.0597993666557006,0.8868822249160427,-0.982901696027964
1.4092865108202886,-6.5248104882201385,0.3515974109472906,2.138334606699437,0.8826648157921387,0.45372850164961465,-0.4563987752496679
-3.3799238884320313,4.111057907451643,6.663517335739975,-0.6119724816825183,-0.14334408683089767,-2.2886589439388643,-0.2201284159402329
6.55261010593399,3.546111726304533,-1.3699204549301047,-3.2750671038434422,-0.29793205385487287,0.035975645834063805,-0.5736287434853987
-1.746424893782083,6.812165513382928,-2.026310972203246,1.3876711646003226,1.0384628109103473,-1.679948490766252,0.3201491404286313
2.888516317701491,-3.1560358554329078,3.2643370123848108,-2.6600456326093327,0.7329086737413235,-1.004943268131401,1.3158766587170643
1.9848088957405547,-5.825493000596657,1.149413129743664,1.4296685044307087,0.3517240209548075,-0.1611562551860124,-0.2327920041632035
3.7052893308538533,0.8936709158073716,-5.7489534249524725,0.06863079261123022,-0.22987893493703004,-1.746274070866708,-0.8223324378499133
-7.65986441279499,-0.2977637119326476,-0.09143747335634134,-2.386601347991744,-0.8199984904698338,0.1530387204195844,-0.3397789607476168
2.0889658851999973,-5.512983379237459,1.4224135880281241,0.9769512172019743,0.1259256672449903,-0.5619197043593046,0.3114808366186646
-0.17139708231349834,-4.613187280995575,-5.013151356827239,2.0512563401832367,-0.1171794250791301,0.2744922471441467,-2.108548160283286
2.010109954813079,5.223021914886936,1.246139180393734,2.1994883739720352,0.05168259156445552,0.7802864988760284,-1.1086592053902597
4.009739359898788,-1.8407930262805339,4.520650800327541,-4.085352870900341,0.6056921225831207,-1.5593689155838864,-1.0070324400192296
-8.282132930866437,-0.04859358918878089,0.19734945692952796,-0.5017984220404602,-0.9000504195050979,0.02816253992553662,0.9059355217696576
3.5667814130731155,2.562505992362536,-5.712189327440791,-2.2699143662017733,-0.06497194209254413,-1.9335087608576422,-0.1724949135327301
4.769259997685063,4.83109962783483,2.3331220954117797,0.2503639256739511,0.15784493598464555,1.1950159811246324,-0.047662923234192404
5.551867874383396,6.346710727969124,2.318134645514924,0.5279109057548754,-0.07509645620076494,0.7958337880772115,0.669234795462452
3.429783571731638,9.565865093313414,4.6815740907380015,0.6565676457647117,0.24712512228869005,0.5191570291958654,-0.4198212197043501
4.108116004471662,-0.8896515001094251,0.2758643376536722,-1.3799051580230857,-1.4689494534476266,0.17389721203999714,-0.44247239421057866
6.443767215761086,1.9521697994926437,2.606529923245026,-4.347038140868656,-0.5049385157601214,-0.08333857561052448,0.018069909898813116
7.1757418743501775,1.011195387178327,0.9934886746227204,-0.9175149135128362,-0.5677012500881421,1.1075137740246448,-0.31909007855085214
2.2641253423212917,1.0390938695659753,-4.883369385416954,-2.638912809361861,0.7491958129767236,-0.7593656191241845,-0.6902888843286102
2.460597530160824,-0.7598981645303623,-5.691758467703804,0.7413031076946568,-0.23158631717525846,-1.0560163809107523,-1.035729372935629
2.7578439433215456,7.983585220317086,0.435396447496178,1.434835448907428,-0.7268463260643139,-1.1162291104996356,0.021678273248533865
4.80741303099653,5.675234785128453,2.1540462794212982,2.5984879118093853,-1.1783574292887318,0.27623841761293694,-0.1397202567740203
-3.4997786537212403,4.620599554308231,-1.6939040317918532,-0.0019079136570542984,0.9466022087194753,-0.7455556810079084,-0.7235009052308071
6.178464567971519,0.35153944699769735,-0.9969531410439575,0.39818347122259157,-1.4667685683099223,0.516153298517735,-1.0741251296545478
10.293544320374673,5.42282929281727,0.7452064949612102,-2.5020060402732476,-2.0272496349304774,-0.14284824981745706,0.45583271134021164
-1.5415328564097226,6.262315865682912,4.794378299468083,0.8051284176687709,-1.167292723523743,-1.0406068163746842,-0.38479716331313735
0.31753215183165023,-4.381429024645443,-5.2191390933096455,2.5794793101362714,-0.27599032713369576,-0.1749871535792998,0.11904681702669416
-2.1499017356782226,2.4297591874009634,-2.6529756430751874,-0.12203793553494133,1.379775592991913,-0.08979430488378204,0.16331490492186337
2.4167193375521316,-2.8588038604629737,2.8982848178446163,-2.9690766129632458,-1.2110426756816821,-1.9620647137841438,-0.19569351372369104
2.5371124315892803,5.163000957977052,3.008886834350412,1.7432183707312208,0.18681810156892248,1.1247863432727394,-0.90980408061796
6.723194761331621,3.569023105875373,-0.9560837968011642,-3.231580180540073,-1.0102377604714723,0.14595172356443373,-0.4273223323415204
0.1934795857824591,-0.7107882600465478,4.5148222100827535,-0.7822330786565849,1.6832001119728592,-0.5990079370000835,0.8837736115054033
3.3447946501522883,-0.8320869465751642,-1.3286417006770797,-1.2850272392492565,-0.6995617894819577,0.9108266063000785,-1.0335378242484525
7.074110668071342,1.9745602332636236,1.085257708276711,-2.4129119663139673,-0.3854868422733037,0.8783863375084443,0.8039380645802804
-7.426591338624989,-1.5275098626176538,-0.5277181342282381,0.8614452487707069,-1.9144439236763262,-0.358458362389064,0.5679979581205086
-9.423133207457468,1.978247056758458,1.2209421581003752,-1.083499430850734,-1.500680453724725,-0.7911699380092171,0.07458436017381209
-7.6620418166988005,-0.7673581322540843,-0.25185119916485416,-1.2904477062077815,-0.5222494950555014,0.46703694399113393,0.09007082870717492
-0.4935311754135927,5.220070225979674,1.1337192167710468,0.7977605209618186,0.9921107976905531,0.8956891710340183,-0.610907591510961
3.1812714007490164,-0.16447941348079725,-5.600968579005595,0.7215030401006434,-0.16617552612739636,-1.3987914251342415,-0.4761796203656349
-7.77170984262196,-0.10211613723894858,0.022510574315591617,-2.5595669327354607,-0.6968018209327407,0.1217772602456481,-0.36834970802320116
6.975725074165516,0.6165257672143337,0.362227278814156,-0.011515880733853599,-1.5157855258117265,0.5549822893151913,-0.5725348197807782
-0.6475173071146917,6.086663861379112,1.5134471955221889,0.07854977329011144,0.5494000298245836,0.43448763940292634,-0.370513510563723
2.925620483658518,1.9578825307050887,-5.507978942599011,-2.6119263376512754,1.100206179056885,-0.8632360556503262,-0.2822885301841289
-7.6509291014516165,-0.46664722551890314,-0.14057325146742977,-2.1105314810152915,-0.5288181135078688,0.31523684512958805,-0.10036816131580936
2.97546370306178,-4.931690345204739,2.246096877142192,0.5634258783673162,0.18011052019905652,-0.8237641689741447,-1.002079181295335
8.28204897278936,1.9002189417206474,0.7421888362762777,-0.2616134312475828,-1.8434566818982343,0.4326468309650839,1.1909196510925275
-3.1088248921710813,4.8667374250154145,-1.9252038322886882,1.3322150338555254,0.3070725622882222,-1.2883642204381867,-0.1634905445401994
-8.675201926461346,0.9697790002067334,0.6206815207009352,-1.6747958871126885,-1.0551030512338853,-0.1769655417706243,-0.8764514176865269
2.549525250303036,1.3581277744888731,-4.917761896327036,-2.645183867856592,0.6553240707559727,-1.0560486275216445,0.4653669911795261
0.41485292288405096,4.081464119555802,-3.7102863540824162,3.154350145427393,1.3622472291457575,-1.1645493098034498,1.9240397834252703
-1.8560907045233292,6.077650815481701,-2.0791675629470667,0.4124429597673493,1.7033690322771209,-1.0518957568953085,-0.11225617797516596
6.899879727928382,2.4456050192733554,0.3930949223915563,-2.4261314999413277,-1.7843090876784662,0.17820567661681005,-0.047674502612493654
-8.356626919359995,0.8009374786703234,0.5051680524245239,-1.723949296957021,-2.077926387585022,-0.8851107391311978,0.16027743286816268
5.611411874783386,0.6049709302562531,-2.1215550712224633,-0.007506981800206123,0.2171814181808025,1.1909795715736016,-0.023517482294606307
-9.443884206791877,2.0502992379402323,1.210314988138703,-1.775149094463227,-0.7232731886667627,-0.2040897003184158,-0.8044465640647812
6.892544203767198,0.050965855999039314,0.6918730256222092,0.36099782117737245,-1.296461225778849,0.5513726562993821,0.16135017919986808
6.3727039926435465,-0.19017386050850227,0.16935178552580796,0.42274717443166565,-1.1956994360755968,0.7479956263341384,-0.31630244650066974
6.278398310556466,-0.24906848816807117,-0.1024512568309986,0.598768337921623,-1.101089684086586,0.8631613985581189,0.17094147623152514
-8.228055120737757,-0.4196575155436173,0.015938115165909296,-0.4297680843851306,0.10023446810440713,0.8334684012209231,-0.7675457062671778
4.3305845466087325,-0.8868090548516997,-2.646030350477905,0.9482477774183317,-1.0712357465999458,0.14666208670448797,-1.4954816206434631
2.295383719989381,6.401586480471559,2.6727159040102655,1.896202832803313,0.1319401347901486,0.6995665007029,0.6494142348624442
-7.471502246063048,-1.4567990890851759,-0.5202094926418375,-0.29852837616035655,-0.2608169443337881,0.709270106065559,0.977361840557782
-8.601052011028766,0.327720212789955,0.3902186556133725,-0.3791188062538824,-0.7789496569251227,0.11800269817714623,-0.3807382084662751
-7.7271229506510775,-2.0980817577547897,-0.6785552411080276,1.860840481412551,0.6373838205753265,1.4716434356570236,0.14560779342849833
-9.105595660592693,1.1669233108628505,0.7961514401127185,-0.991709164214939,-0.3285972156353274,0.29848182362515374,-0.7247900115178111
0.9631846585049726,-0.9526270340664085,-4.523906947484538,-1.8831717305125597,1.0992887701019562,0.13375433908387752,0.14105767469716465
2.202334703721287,-5.157516944958629,1.668792189413331,0.321122076180223,0.6902583190729453,-0.3343585004837537,0.15680014082062493
-5.773650413267412,1.3693382670638785,2.9124625136028617,-0.8710481148288185,0.1982993354561339,-0.40364030010711954,-0.41075094263085504
0.27759040056496614,6.861344869880154,3.6079036019477173,0.13581926996434474,0.1476234160093526,0.5413382744916782,-0.897504661843227
-8.714522815974435,1.0620870996550824,0.6801638961328982,-2.0620939451700235,-0.5910770975600032,0.002851134016240448,-0.5640836727066257
1.8526900119498548,0.7156592259853423,-4.912668560487377,-2.57428551282665,0.2881810798380129,-0.9022786708230403,-0.6030091085479642
-8.710280675346313,0.18963315812446827,0.34523671024453684,0.0468244295242636,-0.16919529974786818,0.625439207778271,-0.5645520731829505
3.4489598421891374,-4.788932864227304,2.669628584480156,0.5667960528775471,0.7048504598536334,-0.6704694215784197,0.3474440536634626
6.318934196138381,2.0567216976080247,1.4062925264325004,-3.2728115471779167,-2.502524849533631,-0.6589033963814157,-0.22855678015488823
-1.400258914319516,5.633779277174795,-2.3143635391426156,0.1870385577962521,1.4533960352678985,-1.26427392153333,0.5129070489204254
-8.040290429311728,-0.41118425526458874,0.09484375916675171,0.37657994127685995,-0.33006820825307853,0.40878677028000565,1.1314460490480531
6.071020177165831,1.6556272323476697,-2.8431289039263414,-0.0791581844805681,-1.09233359581641,-0.4678948948459706,-0.25890964557655566
-6.98489554626764,-1.4684315677431437,-0.6647330511184454,-2.2202330148726,-0.29392376494364864,0.6301115231033491,-0.051604824226099445
3.318899074391551,0.11040546857809883,-5.694592459352144,0.5658136043857142,-0.04846591464667766,-1.4469526130808554,-0.40022871387066244
6.7111143988569575,1.9025397347187807,-1.1818194370230977,-0.7687423546587161,-1.558398661278726,0.04112880163811823,0.2601813645119546
7.437634759818397,1.2724211232250942,0.263940197990813,-0.11271501578683482,-2.0909074249355015,0.2826322354007835,-0.5446711960858578
-8.464369443131336,0.44003402742610737,0.44618042613067693,-1.2982884377499115,-0.6137222904136228,-0.0539828208918385,0.610621728698689
-4.243289141864285,2.1731587440831857,4.464610149772496,-0.1393315483445197,-0.9809965737363402,-1.8971831844197935,-0.03966609927714637
0.6197064773801748,-5.4018008231140024,0.39075445911714174,0.11104762476030544,-0.4611481298951883,-0.21634798629306312,0.8448997811092008
7.565385822789989,2.1965106027745316,-1.3168253251756574,-0.05294331591923545,-1.5541360335637375,0.028492583960886178,-0.11865519778076676
1.8758193590858636,-5.666101298551279,1.1566343616689896,1.110917669688029,0.04963553584655248,-0.5066622627992239,-0.2867320893833973
1.8645823786180757,-2.5142854628688283,2.667930763895636,-3.893167622179675,-1.2218679048802115,-1.8525813583382975,-0.37235283268549646
-2.6732814942897547,3.530029111088025,-2.4265965124434556,1.7403455003329886,1.888938488436501,0.022625149633234774,-0.6021657412365468
-1.7872390729086,8.3943492821602,-1.8536986688317543,2.7227472079171986,-0.6218096982408505,-3.2535336894418863,0.9439936700144266
-1.3151660037287556,3.096148738660102,-3.206056279744572,0.5770697274746152,1.6248693461946238,-0.26957768067652144,0.4798094846008299
1.7512545159505661,-1.5737565287754032,-5.63781092620855,0.8422154796150308,0.5557808195799678,-0.22695532029064197,0.17873865232436106
7.412798311729899,1.1896790018659908,-0.27054979239423177,0.28561538813823334,-1.6505902278182092,0.515687219682369,-0.40640700425532356
4.399398674461345,-2.918066125564261,-0.7140622423804527,2.1715795388985595,-0.43761997235865924,1.2238188455099603,-0.05387182425420679
2.11395323996825,0.840262455742271,-4.739279691473629,-2.422080285628136,-0.32909049394490325,-1.4092537610750062,0.21844970760863563
5.733603023492886,0.5297136670474508,-0.058139337803041376,-1.08930914728304,-0.8972556886442221,0.9258655171932227,0.5511135069493684
1.8702263094724145,7.721037470281126,3.964229167238675,1.5730521874105938,-0.8896630845111098,-0.1121905164833718,-0.14876508733685917
2.602246149049997,-5.301210601163777,1.7664820972435553,0.9865902163521707,0.056083847358077296,-0.7642249835442602,-0.8871505099803182
-7.552059531109789,-0.43788869079075654,-0.16940143612600903,-2.2826917017689587,-1.055086038572869,0.033106343087437186,-0.8656096303829928
7.076845724725174,2.475118188526301,-0.3214600868355723,-1.722769337603202,-1.7005621499082604,0.20241158686391442,-0.1991745550831489
1.40869783323531,7.922163556825275,4.124721662717914,0.10602200770467567,0.04444493399139112,0.4614650638158395,-0.45020315872232786
2.756722303064398,-0.9057541902905782,-5.796987396288151,1.44083686154401,-0.5933517779300361,-1.3400202555602128,-0.7767230779616423
7.4106784597170785,2.1898209025632447,0.37995211093107567,-1.5621946772381419,-1.2068933394893004,0.6572171522912054,0.42474593466695676
5.923346798174488,-0.8565685447995354,0.4579825092246203,0.5424744547826812,-1.5688432500020542,0.28270516962014536,-1.467887323067017
-4.323107368409234,2.7791136886375116,5.177174473949114,-0.3785853820678709,0.8706269195958538,-1.0052360231809823,-0.42770940274283265
-7.666113688600195,-1.3248005639072407,-0.37624222386690725,1.0835894456218194,-1.7034269650354046,-0.31642152109898,0.44180073060808844
-6.140408420510953,-2.726777027882154,-1.3328556777899359,-2.0606627371952535,-0.3849935118837195,0.8213398519996967,0.3828059854192777
5.485591890603438,0.07867040063912793,-0.7813868587166425,-0.4530871515924185,0.12704463193845483,1.7345077761906496,0.030240220804554862
-7.52530494399063,-1.231753359391177,-0.4383062062294224,-0.5651140128371771,-0.48281042477707337,0.5643891543568822,0.7089442373520859
