kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7,kPC8,kPC9,kPC10,kPC11
0.23665004094248326,0.36392122738540594,0.042909149433254044,-0.03162156556490152,0.037936886640673656,-0.04246214088654463,0.0910461339936285,0.1884928897539853,0.17431362567519748,0.03561100797658498,-0.10953988215633376
0.4844174068115052,0.11438514261098923,-0.1879693710756869,0.42518801516015314,0.045445833175036934,-0.08851732027403049,-0.11420004870824524,0.17452355741787792,-0.13776556912477045,-0.05856983556005415,0.07756490064587773
0.47649072565723394,-0.08164338736764713,0.11683232439811209,-0.23811262819911558,-0.11173467950122903,0.49378857685391936,0.10295686985844363,0.022183436100552286,-0.132646506732283,0.04708618331429977,-0.014023984309366659
0.2308266250251014,0.3633305205165823,0.08215235784047223,-0.023043463731972205,0.07347170842662644,-0.0140815313874482,0.05922235608064955,0.16122141031423867,0.17192376503178167,0.10732618251066824,-0.07168132297303978
0.5312688356084161,-0.03591054495472583,0.10860808506894677,0.03172158482644836,-0.07162601947532912,0.18347310386818946,-0.11582178078658686,0.14971429197508118,-0.1948909805471828,-0.11345860551683984,0.17591537237796423
0.20676984516389246,0.29798174350962947,0.19683633023169783,0.04511664672567046,-0.14495311285911697,-0.03668214179756486,0.18447017374409524,0.05339370105516338,-0.06564120310431858,0.24187423190807736,-0.12949782930480605
-0.512609752267307,-0.06893669423564794,-0.08880490904511144,-0.005908136091032814,0.05250053290063809,0.07705500458884654,0.03771709774398294,0.18568789906127187,0.05503428629861723,-0.08992148001730305,-0.05770713967163103
0.3041107507042949,0.38916246475411465,0.04350430457997837,0.0817937030443935,0.07185996162668046,-0.017458259286022983,0.040552454677472184,0.3260335140252162,0.09035458496046105,0.07801125685598405,-0.06100912769706847
-0.4984150346564863,-0.2087244736982329,-0.02788120063123296,0.0887552268817267,0.11346586816055779,0.07710382757241097,0.00978948363581452,0.16376446852599702,0.08339263118920458,-0.00977535736428125,-0.03176842882927205
-0.5109264625344958,0.1506996715750332,-0.21150569606127254,-0.12701620488205906,-0.02836977944158406,0.09276224462598562,-0.12945516199637255,0.04678553834780578,-0.10303925795698474,-0.06531234520939677,-0.06454307769456095
-0.38404579902195235,0.10961628010772599,-0.17414431393052887,0.057522005795081266,-0.23685997056058397,0.05602132945964614,0.41281896973999316,-0.026985358618764308,-0.04366377283844008,-0.07164701049788108,0.044588980607668055
0.3274171974132327,-0.4582878962370897,-0.17586120649061626,-0.22200500032164688,0.014687398563918323,-0.211789907359239,-0.050605781899693544,0.03499874234459896,0.0895636857691917,0.028976104267538313,0.08865473094565335
-0.3641321894131087,-0.2973113000285374,-0.0809667360174525,0.13265850943674032,-0.01174801120541967,0.02461340915118655,0.18522164955395906,0.038717866699805245,0.04942939425996919,0.0278369742625088,-0.03727412021864372
0.29110126525900165,0.18789363438402013,0.14607672620667883,-0.22789422978121743,0.5075512212233038,-0.0007120737042640798,0.24343662764196727,-0.1222503472214408,0.030896414141979144,-0.04658869927039646,-0.05715725210104911
-0.33374873226931995,0.15835498563400044,-0.19740987267325627,0.03029376217264086,-0.20482085566758143,0.03341106219707023,0.3976304345455645,0.016651115778512894,0.06860837933932538,-0.2363513431356719,0.036543989786032155
0.259368125188334,-0.04539037996836813,0.2712365382633493,-0.08541539496106006,-0.2261038941715207,-0.26992086674003696,0.04505629190791016,-0.0775046630632731,-0.05860280468791478,0.1451404291290665,-0.030225513240567846
0.40317032133564473,0.32637014916871465,0.021137943731311795,0.19180959593145433,-0.0016020053806328435,0.1845225174971946,0.041063999809309575,0.24258784303294373,-0.10362885861808685,0.15398821676383162,-0.010753315880355024
0.301116990735618,-0.429335342317876,-0.16774535589626324,-0.2807345146335332,-0.002303379554147918,-0.217134507834254,-0.0020872708213130653,0.07254857094420208,0.1095339928755401,-0.006482527234902459,0.04705954627792164
0.08588499756127341,-0.3401835226061416,-0.16883899929051377,0.3394521999693111,0.030679274923947397,-0.044913660796709644,-0.04584034000897105,-0.09341564856125484,-0.019545294191950852,0.037245180728222846,0.0583865015411498
-0.23042118207109707,0.30176220932490216,0.18792480924841734,-0.12248900771024598,0.2311418757327151,-0.13565839794020293,0.044314992821379726,-0.14344513151005073,-0.2659604292972555,-0.003795319783648482,0.24947891346450055
0.24706630230886154,0.37790752866632565,0.07848756610640394,-0.007434701330062588,0.07848996000355109,-0.012789255558703375,0.054541595001978825,0.2170347652686481,0.16938870655765367,0.11311055532964946,-0.07770530748644712
0.011974652498070183,0.12748100549762742,0.46571828551697103,0.10142413036201901,-0.3051774350616168,-0.137160662806837,0.15984006622756006,-0.08832946808699348,-0.1548274594358294,0.22949123764588947,-0.09590603972878492
-0.05512168654273979,0.42136196907328877,0.0856323238040545,-0.19742307179024496,0.4717526784570199,-0.07621055760410016,0.13757148844737616,-0.16688299129233666,-0.2186637401769406,-0.015106181214037772,0.1402730325845307
0.27483398820518734,0.39580779428815316,0.037621536213096315,0.036521114991459436,0.048628456492671654,-0.05343871562644291,0.08224125833311832,0.24624186790201877,0.15441467749344434,0.032042073950151594,-0.16866717209424367
-0.5546183350815933,-0.10926485975485195,-0.06932349466352203,0.0013298417309797442,0.06671634368623994,0.09211460007403913,0.004512980031234425,0.1766221461118603,0.005583633312939659,-0.030807995222717485,-0.038653121243631745
-0.34239888689489967,0.43100038069266283,-0.26759572929901515,-0.2635988332646434,-0.08807278458998587,0.0686782292872082,-0.31614106664689634,-0.06248485268195653,-0.06328304586639918,0.043161160552395314,-0.0007497577378723938
0.3729046981354083,0.3109357842971197,0.05468005477649093,0.061803408742320924,-0.027347429381576877,0.16355167476732577,0.11552702757314993,0.22366969689799002,-0.1071395790076962,0.20218284230874797,-0.06851271012882056
-0.054704060596386925,-0.1617403300455345,0.5433993927240784,0.00927113807149556,-0.2603284123079108,-0.19573775768108811,-0.009364328194548603,-0.10051500645669705,-0.0754326226275737,0.05162015849682491,-0.013430316487766578
0.473328753789935,-0.15499857231124764,-0.17518933822167684,-0.03479444435072954,-0.012498842553049828,-0.1833841794728628,-0.05793279790084751,0.28360755423253836,-0.1603364985424486,-0.089612057524019,0.13029865766931964
0.23253913409735508,0.3788430200014401,0.07926395218922996,-0.03131768391128558,0.0690348328950678,-0.01548610320908236,0.05699667887282275,0.16361876466364883,0.20483350532420405,0.13862247453998403,-0.04900992390124801
0.10681250270319169,-0.21528779729513625,-0.14221163985787852,0.3084782783935553,-0.12426898498518331,-0.012723131420504378,0.18608006342470174,-0.20396017805083108,-0.15142593093929443,0.3139734891979207,-0.09316699359056944
0.3076930809514314,-0.31653039622099827,0.025627309386415824,-0.19080434085707174,-0.05730894006037144,-0.1127758289156626,-0.052688898565186895,0.1474695085409247,-0.06791145547564752,-0.06168569015582336,0.11791228753339086
-0.4486807244195015,-0.002702251692010254,-0.207863635656787,-0.07488690775882695,-0.14581446332741765,0.049234007681448894,0.046464339583666435,-0.06561452704790953,-0.16596568125700112,0.04237098847086218,0.0028530227892239095
0.33029629851499825,-0.4281270330740522,-0.2011943768671695,-0.05393748540357897,0.06102555826196997,-0.1946348755085195,-0.11809528189240596,-0.02311216862788867,0.12189291179417815,-0.015286891975617485,0.10862914552473292
-0.3448301793120724,-0.23741208705538908,-0.10428352145998798,0.22216031334442055,0.12071781788749461,0.044186812492071195,-0.08319366797823541,-0.031589015187667324,0.11817057486910015,-0.028918276268068966,0.003275744442063622
-0.2817323845638108,-0.18040729921653406,0.2773063131574954,0.2647252747201836,-0.12195814378658486,-0.019524226155821323,0.08682415808010839,-0.1089406161848631,-0.05620713821020591,0.15743784160586416,-0.025622205991315972
-0.22444090004897227,0.0780939502665626,0.5914364779416914,0.09276452906202605,-0.21480876575500746,-0.238715826983276,-0.11234705084168402,-0.02197379990499751,-0.08565387263900755,-0.005357901235524744,0.10629082123364299
0.18449078364634272,0.2285846057116764,-0.13300299554853576,0.05009931466337059,-0.2558104725785696,-0.08442609317015175,0.43519798537092164,0.03346532579275515,-0.09076310411595134,0.036265647516234505,-0.19597165293128632
-0.13399129468454102,-0.10236117893350832,-0.21996812559204812,0.3850431145641294,-0.01630861350840241,-0.010579514806782578,0.13488724481569822,-0.15146959565252016,0.15608512678716835,-0.19163275891706205,-0.04872118479992931
0.3695150189084889,0.18637265517775345,-0.1462087610404347,0.04065197766407207,-0.13801151419888022,-0.16039105519600472,0.21590748169774637,0.2665932582991492,-0.1567236553077515,-0.09163900784213636,-0.19145438405703652
0.42006402911422563,0.10355249489022907,0.12258687635059047,-0.08150249451686988,-0.0957815116439614,0.2787872096500856,0.07139059645283423,0.22296557779251977,-0.19883546456412418,-0.0202906255133012,0.01236032546455082
0.4174628261484222,0.19952986626320446,-0.015983040086642492,0.35930566153761784,-0.04378146265380446,0.19814191541924892,0.04487186472574764,-0.02924341846593356,-0.1438999081386457,0.26756189185372514,-0.03767898321374523
-0.3190975322445915,-0.10916053175513685,-0.10146366625351409,0.26096180339327946,-0.1313092107299956,0.05818308380847109,0.3379661663385936,-0.053660688693117464,-0.057014623385967876,0.0996765711296623,-0.06523505180990793
-0.0806738347063132,0.5540833046405781,-0.26018628259621895,-0.25616831879981755,-0.1836269283978543,-0.006937210516706071,-0.13326891361522364,-0.125416861001827,0.14241646893865081,0.005244187303388112,-0.011954859825169145
0.1647757340148715,0.32824357063019216,0.15753614999122229,0.07671939527560037,-0.11241334987820227,-0.0437651562223859,0.21009646887105085,0.03015551497855281,-0.00983521047493475,0.2885450650817062,-0.11498252203261906
-0.22682749177010386,-0.16256194441224525,-0.1627283199944448,-0.10436466331690523,0.010085008580108896,-0.07707053263922117,-0.32665722213434195,-0.1264047337354122,-0.08399851378708595,-0.0016324490020940615,-0.10106451091842764
0.3451824696009947,-0.2752369510054224,0.19460338922555884,-0.28444290661389365,-0.0888281536652274,0.45974531468649765,0.03661176649018667,-0.09583717187938383,0.008924912665013284,-0.03397467005478243,-0.04236318463296315
0.12549755665805357,0.38166990749869284,-0.1614832007710935,0.057299050964703745,-0.24952739588530784,-0.07166755673457767,0.4079460558440358,-0.0018271305188606133,0.10682964884105149,-0.166881120646661,-0.08046169814908333
0.264454096295434,0.38661306685436064,0.06977103092452223,0.013656116844012373,0.08116699513848469,-0.027186608694514017,0.056759156574395016,0.27758692123511436,0.15864811255316055,0.09767156535056863,-0.08963800709139691
-0.03021523955891101,0.171098065762463,0.6941101861127298,0.07206300725704862,-0.222260990704428,-0.31947741494479437,-0.09019202593128094,0.0320479771969032,0.014675797309523389,-0.010677923608852396,0.024965402186636957
-0.4261877073405225,0.176041714772793,-0.24031898645398098,-0.09741785120811366,0.005835792291796047,0.06965405970567964,-0.33748151650872094,-0.059514741053801765,-0.09630493051364464,-0.018942690846873753,-0.038809815990530905
0.04237665913197779,0.5371218145750848,-0.23817065094793044,-0.08405727578286205,-0.26460820560922726,-0.054662785628122,0.1620778144385499,-0.17235852190931245,0.2671887684756854,-0.10052481133680741,0.12831433532772665
0.2249467752601731,0.4216347407682395,-0.27747004990386737,0.027015439477642504,-0.2214681655243129,-0.15221864649316658,0.08109320161008124,-0.12895253368620815,0.1057765892228079,-0.1542751730022454,-0.23664222439272892
-0.1284759545068987,-0.09222862522592193,0.5830638949136514,0.12349989699946118,-0.24480576954068406,-0.14324105526319011,-0.029708202153989696,-0.08258354269342165,-0.08825497111474749,0.0005751362349219834,-0.0046609963112346515
0.20185709715444183,0.5002246444245285,-0.08484121064474569,-0.06566310773108205,-0.04793913766957701,-0.0555564328434796,-0.06880200445612349,-0.038303728000567035,0.272218849503016,0.12464952907564165,-0.14322806951474026
-0.07898622553924431,-0.06912592031927137,-0.22980720342667857,0.41305959922352214,-0.11991739231472574,-0.007652288276809875,0.24942696885956406,-0.2111199390662059,0.02839254011926726,-0.06656075812328266,-0.09089544085084099
-0.37163812645777394,0.053697166652686854,0.03855146025406609,0.09701988287329659,-0.23034055970443376,-0.005285410065401746,0.2635924193110228,-0.002153524650396633,-0.12089148682107248,0.018521311197061904,0.06830467590584868
0.03308638215758316,-0.13381603299662256,-0.13701936953164312,0.5209646304638347,0.05868368566672192,0.04406542871731469,-0.009470029373990028,-0.2811745689322013,0.12141671282253205,0.13348673430038538,-0.02585602467448805
-0.2989837205029822,-0.2734594504256658,0.28215146917091755,0.07133261641776896,-0.10158168094222761,-0.11634522133289603,0.05766268033762973,0.038218774472645135,-0.043734740600365474,0.1003040922934905,0.014671049151514261
0.3411413085899922,-0.4018908560985839,-0.2298440861457749,-0.1573479723055949,0.009075036836571772,-0.225839255709117,-0.11264551430665254,0.04236011575911247,0.012942299630341944,-0.04922378203592975,0.056110443465902
-0.05977951944524783,0.0027224080733378743,0.365211947922682,0.15379711014905703,-0.29756798971575354,-0.10257894629923381,0.20686445690357494,-0.14223543068176042,-0.18698719219886556,0.2859491006063744,-0.09292459792235667
-0.025818503703568776,0.4339848206647282,-0.2247427924641354,-0.19458047431008685,-0.009954578992071663,-0.024464821671547676,-0.41236986674596826,-0.11750896359760833,0.04128205093379827,0.10933853953817425,-0.24780830327053596
0.481243449917682,0.24002654714013966,-0.17033123524385,0.3630818710099103,0.008971299858539348,-0.10870520987595822,-0.06481327214760818,0.3329810716619038,-0.19066889919634458,-0.09315689666287073,-0.012453680659013372
0.23622495817673914,0.36996683579713197,0.08178449946638726,-0.01976121344673322,0.07576704890904912,-0.016997606529456144,0.061915583309726824,0.18561275510194963,0.17736203744636547,0.11037830628727772,-0.08291178757275317
0.2595045416088334,0.07739564264329496,-0.20346490831470027,0.5900452901901635,0.04345128931324076,-0.009910903243217592,-0.028403672317384377,-0.2188534424990496,0.10946834792430449,-0.024901532075982523,-0.05811424477830914
-0.047573806121452615,0.1900368195464053,0.21767366578862934,-0.04509675062822542,0.6183333157056671,-0.126265881511093,0.290639182697779,-0.13165206642445915,-0.14093699862624126,-0.009739982170225304,0.03290105365221769
0.35885250100637095,0.24877322949105926,-0.1706625379903705,0.32460162407820226,-0.10016484831614852,-0.09078873332743517,0.17228526020876386,0.012360966445176346,-0.05744643157058635,0.0019271034940035296,-0.21630445751730798
