feature1,feature2
-3.773776,-0.34477925
-6.470366,-6.865432
-9.436682,-3.7193913
1.9331481,2.8770502
11.558528,2.1542153
6.1725407,-5.937506
4.5126977,-6.691937
-4.3024535,7.18231
-6.7453585,-2.9120998
-6.1721883,4.0961514
1.5761424,6.4972258
10.514221,-3.459834
5.0111995,5.9399486
3.8204908,-7.050069
-2.6516984,-10.077303
-9.976229,-3.0513031
0.8884028,-6.6267004
7.823113,2.4737518
3.8147879,-6.3542237
9.771727,-1.9637632
-3.060038,-10.347923
-0.6902571,-3.255222
0.5795448,-1.5308588
8.439675,0.7055069
-2.4091911,-5.474842
5.336794,-0.2803228
-7.786135,3.1633966
8.111082,-4.5119414
-1.3845457,-1.4988263
2.8504102,9.427774
-0.8005711,-3.284388
-6.6283813,-5.207385
2.7975245,-1.1925478
10.527407,-1.0643827
9.548965,-2.592475
6.718193,3.6876771
-7.346929,2.4644508
6.5210905,1.3686793
-2.6365366,4.3004246
10.267595,-4.1035357
4.621627,3.165123
-0.11597432,2.3925574
-7.5936775,-6.728955
6.2466683,-2.7616167
4.825783,1.9165844
-3.881313,0.35293022
-5.14606,-6.5522494
3.3401184,5.1691403
-2.901076,-9.418419
10.735845,-0.24987663
-9.847404,1.0835671
9.365939,-2.8658304
7.7793274,4.046308
1.1562464,4.3595896
-4.825499,2.3534088
10.453472,-3.8305023
-5.971201,-6.6609
-10.165857,2.8707876
5.8879886,4.8364873
-4.176352,-6.319847
-10.435524,0.53624135
5.72021,0.6232722
0.061541386,10.861348
0.0052194707,-0.17837386
-0.8854814,0.2862117
3.340388,6.4720273
-1.2648588,5.6699767
-8.46297,4.125036
4.8259373,2.463262
5.1020007,1.6609435
0.5490694,3.5759296
-2.656437,-11.176616
3.7579353,1.9962348
4.7094474,-0.47684243
-3.707193,4.8030124
-4.305941,8.141369
5.0605826,0.56546396
-1.0148273,6.645072
6.0965915,-0.36923152
0.51712453,8.256494
0.75777715,7.343149
4.2164464,6.7822413
-2.8129086,6.4419913
-4.4810247,-8.170839
10.223015,-1.680986
1.848159,-9.575062
7.7507634,-6.0496335
1.6431868,9.809409
8.544208,3.1817677
6.527356,1.4766579
-0.3833372,0.5567823
0.59926414,7.190611
1.6733992,-2.2749891
-1.7799109,1.3342329
-1.7370297,8.202762
8.147984,3.6726406
5.4256153,6.3110495
9.557459,-4.368852
3.2260394,-6.041197
-4.650815,-5.4516807
-5.018166,-7.879283
-1.71974,-4.054524
-5.278738,-2.377662
5.5979643,5.4289107
8.175988,-5.708002
1.6698306,7.4883275
6.0547147,2.1390312
10.294398,-4.133663
4.59156,-2.971658
-4.054765,-7.2323236
-9.933145,1.0774289
0.8697128,7.2861147
3.3530352,-4.1256995
4.55846,5.542707
5.3892083,-0.5630123
10.185168,-3.7957354
7.633157,-0.3981158
-0.6337233,1.9826739
-0.88326126,-3.6798577
9.223973,3.4892993
6.628227,-0.13631052
-3.6417,-9.256594
-4.7932267,-7.306884
-2.52393,-9.85211
-1.8438901,6.0522594
0.76745343,0.06166961
2.3787823,-1.3165393
3.9600813,0.09371366
5.67947,0.15874496
-4.2824035,2.6593482
2.4523852,1.0334203
-3.252918,-9.549168
-7.8619046,-6.485418
2.389302,9.176451
-3.1143515,-1.2060884
-3.642085,8.867228
5.3972745,-9.572116
-8.087671,6.467295
0.3018175,0.61553866
-2.82578,4.2844334
-1.5903862,0.10454917
5.3199296,1.9633408
5.044565,-0.63501626
-5.9255676,5.3024096
4.2709284,1.8171546
10.603506,-1.8789693
-0.7596983,4.472295
3.7893329,-2.801139
-9.350688,-0.7799921
2.2931373,2.026996
3.579998,-7.1696143
-2.3654099,-10.270085
7.803702,-2.1152158
-5.4218554,8.878939
-2.949794,-6.9711223
4.7511244,-0.6337041
1.481378,7.712635
8.389511,3.259948
10.993609,1.6368992
0.10340849,-2.3719385
-0.8539773,2.7822447
4.4154253,-0.808308
8.013361,4.750995
-2.8882024,-11.04308
-1.177049,1.7778367
-6.9938464,-7.230556
9.152136,-4.212066
-4.4136014,-6.950991
7.728605,1.539146
10.750503,0.44742942
4.762718,7.3439364
-6.2332826,-4.9347186
-4.3573794,2.3449063
7.1240296,0.14431742
-9.257762,5.4371266
-9.423835,-3.466054
0.8807934,4.4743104
8.5317545,-4.182136
7.6629677,-1.4110519
10.968136,3.4002297
5.7908072,6.7411
1.1764688,7.7774487
3.1309967,-0.6862004
7.855192,-0.5083943
-2.4629745,-4.832229
7.605074,2.6498656
1.4316351,2.6267931
-4.3950253,-7.786297
1.8844311,8.534262
5.2230954,2.916913
10.6254425,0.20955086
0.6445155,-0.46063715
4.4918075,-4.515334
11.513994,2.0327232
5.0839643,0.87720704
-5.081979,7.26985
2.601491,8.744097
-0.031489752,6.9416018
4.7918954,-3.921353
-0.14728802,6.660786
9.030028,3.1622446
6.0561523,-9.073383
-2.1893172,-0.25419158
-0.3069479,-8.380846
-3.8171346,2.3854713
5.3505735,-0.20199823
8.252565,-4.8707933
-2.4477835,7.200924
1.5516279,10.091918
10.5102415,-1.1406212
-1.6557429,5.959642
8.362828,2.8077457
9.238452,2.980813
0.3488354,2.8767486
4.015653,1.8665558
-6.5904465,2.0951648
-2.2920146,-10.230495
9.353366,-3.1254196
-3.074638,-10.013891
-0.75227195,-4.140662
6.5329905,0.079679124
-5.1500916,2.7742152
-0.981416,2.5937483
7.6702857,2.3028827
6.9186935,4.0019445
7.28825,-3.2595842
-5.930549,-4.562448
-2.2613652,8.557749
7.636032,2.1883938
3.6366954,1.9878777
7.4212637,-7.136336
-3.638219,4.401147
4.4131,7.10708
4.9153404,7.6112795
-0.5868142,0.37137103
-1.2092303,9.024406
10.4625025,0.7516689
3.144949,9.801445
-5.84209,7.4131193
-3.8557165,7.8770494
8.280108,-4.226343
-3.7158902,-1.1061877
4.4438114,-4.279392
9.714196,-3.2857563
7.4892025,1.717146
2.915605,-0.3723493
-8.147543,-7.345709
7.7091494,-7.334405
3.0004663,-1.1570069
6.2431917,1.2209896
-1.9199303,5.4209905
1.290424,10.57365
-6.0707626,3.833425
1.1705438,-4.4552636
-8.573111,3.8079891
-6.2341614,-4.94133
7.781099,2.1407511
-1.5777409,-1.1277672
-1.0062487,3.311216
-0.5871099,4.1618304
8.161097,-6.531968
1.8521779,2.2600975
-0.9135628,2.8691285
-0.38364792,7.6385956
-4.3109436,2.8719788
7.2411065,-3.1531212
2.3969798,-1.8687392
-6.4792852,-1.8653382
7.911311,4.2822633
10.055724,-4.135296
9.718911,-3.3273594
-5.2170067,1.3794284
2.321323,-1.3396564
4.7089086,4.5151124
-5.920149,4.395649
-5.8702235,4.538603
-5.5834317,-8.212168
2.2679198,3.5816383
6.390408,5.670397
7.8208013,0.36571243
6.444928,-6.767217
-8.061768,3.3847308
-1.6230234,7.50885
-0.16755275,3.5192125
3.2811437,-2.3227592
-2.098304,4.997303
2.5298188,-0.92591023
-10.003094,5.1142335
-2.8476377,-11.168245
-8.067842,-7.378333
4.667024,4.3474865
-8.653209,3.804757
1.3909277,7.988744
-3.7364566,-0.9627182
8.644977,0.572555
-0.33709612,-1.2981985
-0.7395472,3.5609932
5.8167644,-2.9147623
5.274409,-8.765604
4.0397243,-6.606787
0.69350797,-0.97652274
3.31922,-3.809945
3.1262267,-5.6430416
-4.6614017,7.365587
7.231266,-1.7757633
11.501419,2.0064821
-2.2759154,1.7371031
3.0523796,9.78355
1.4977627,5.922124
-5.6581497,-4.887828
-2.9286246,-11.108706
4.6912646,-0.6598754
10.352377,-1.5629144
5.9202094,-4.638702
10.156489,2.6978462
-0.6321424,0.46885645
10.633189,3.4199598
1.6730291,-1.9006475
-8.075563,-6.530815
6.1780267,3.416629
-3.801914,1.479018
0.6848502,3.4805055
2.517877,6.635184
0.016478933,-1.5259897
-5.318646,-8.953518
-7.0583334,-7.312769
10.985752,1.7681378
-4.349769,-0.6934827
0.6725089,-0.61091495
11.5062475,2.062961
9.260134,-4.061456
-9.639623,-4.213586
9.525411,-1.9929428
-0.34092593,-2.6844594
7.08866,-7.7524114
0.19973145,-6.843714
1.5297159,-8.6812105
-4.9052043,-0.9258594
0.97089756,1.1371413
4.21461,-0.4449009
3.3003993,-4.251207
5.3628607,-9.581083
-9.210558,-0.2988243
-6.3681636,1.5347186
2.784246,-0.008987732
-7.6273828,0.7404409
6.4987116,0.803147
11.584691,2.0603592
5.3114653,4.7054405
2.1026406,-10.196739
2.7149644,-0.8939415
-2.0583644,5.318731
8.599163,-3.9590998
5.067277,0.065904364
-0.11398687,-10.76158
1.6244568,5.779121
-0.1592865,0.78679645
4.485971,-2.5979683
10.246732,-0.619523
10.608724,-0.49106765
8.162481,2.5263145
7.219932,4.0742946
9.788846,-4.4302135
1.5751562,-10.402157
1.1708864,2.7184517
5.898807,-0.5747254
7.257333,5.1210513
-1.2356696,0.7863862
-5.324846,1.1075109
-9.427677,-1.6130198
2.2228878,-1.2824957
-4.2245436,2.724308
-0.92093366,0.3179489
6.002072,7.4470625
-5.056586,-6.4695086
-4.9753075,2.8107302
0.77514184,-10.571743
-1.391912,-2.1714501
-9.452142,-2.728107
-0.23967032,2.537876
8.61293,-3.9675095
7.4465322,2.3782334
-9.865814,5.12733
11.506213,2.137381
6.376394,-8.904276
-7.3227086,7.4397783
5.0612087,1.4535019
-0.18579729,-2.438551
0.60419893,9.936719
5.973127,3.2972538
-6.3056464,2.6802363
10.07206,-2.3989944
8.584409,2.9808722
3.568592,6.218479
8.843858,3.0180204
7.6966295,-0.47177473
1.8574241,6.604569
5.2258196,5.54236
4.184708,4.9964757
2.1411698,-8.644333
-5.7168183,5.820357
0.83389133,7.011997
8.2727995,5.259643
-9.261595,1.0536184
9.771149,-2.8391125
2.5059125,-8.653121
-6.23239,3.7587078
0.4573483,-8.894745
8.66779,4.902294
-2.440381,0.30315247
-5.1478796,-2.7063181
1.1638817,1.4424701
-0.87781596,0.5391286
-1.2966776,-7.2099285
1.3192917,-4.0261374
6.9346094,-2.9949992
2.6278312,6.2633843
1.1090837,5.0199747
0.57590985,-6.734709
8.381915,-4.33522
-8.016988,2.488567
2.8472168,9.785024
5.134963,1.5197471
-9.112937,-3.4203808
1.3193231,5.035608
3.308615,1.2173699
6.3037906,-8.753009
-3.1707435,8.376547
4.407782,-8.101426
-1.3416497,6.50715
0.26723602,9.369018
5.096637,6.486584
-5.0484633,-8.596324
-5.294322,-4.6412945
-2.5997033,2.32829
-3.5016682,-6.931746
-1.9868481,0.39468944
0.89901245,4.6949487
8.72666,5.277241
-0.54150367,3.6952684
-1.6274289,2.8287842
-1.9901986,5.602675
-3.2183619,6.040313
8.090361,2.1392684
4.407618,-0.7160581
7.916372,4.3548455
-5.6349225,3.5761511
0.6107714,10.609375
10.208682,-2.5966792
5.08008,2.6508274
10.948258,3.425809
4.346597,9.562116
6.5154343,-5.5697975
-3.6213377,8.945704
-9.144842,-1.9712698
5.046978,5.2686334
2.5716605,-8.071457
4.410247,2.8184414
6.6927543,2.2396886
-2.123345,10.364085
9.148881,-2.7562256
5.418942,3.1382015
4.6395473,2.1332448
2.3968623,3.5163958
7.1148477,-7.7238483
-8.913972,2.2006235
-7.9971676,-7.2127194
6.5321007,1.5780066
9.040162,3.240528
8.679542,-3.0691018
-8.190351,6.2957087
-2.52808,2.5319464
0.045551844,-0.92536384
-7.855099,-4.943907
6.6909075,-5.8853607
-3.9474475,9.806332
0.518731,2.8161411
-2.5336509,-2.219112
7.702952,-1.5786003
7.905868,1.394066
-2.0481484,5.8815947
6.069481,6.95321
7.0894604,-3.2118967
-4.907542,-5.7065754
6.8820257,-5.453738
0.3643198,-5.1887383
5.2149253,-3.152946
7.547292,-3.0739841
-2.240593,-9.195185
4.007365,0.24922173
6.3734436,-2.3029597
-1.1945386,-10.795471
10.46395,-2.8168178
10.847245,1.0420518
7.3192463,4.8635755
7.0418262,4.005162
-5.8959236,-4.9627786
3.3629935,-3.872635
10.731737,3.5030725
3.2418172,9.942009
-4.2383394,-8.11132
3.3523395,0.6871508
8.3771925,0.6681423
6.5751286,-5.9008746
11.063403,1.6061134
0.4587418,4.6835327
9.134091,4.7543187
1.203534,4.053629
2.7919965,6.2069645
2.2539067,-5.698452
4.749145,-0.2548599
7.735988,4.9915056
3.8113294,-6.950485
-4.969051,2.7080986
7.6531262,1.3025979
-7.749044,5.449903
-0.8052377,7.4837904
3.0498524,10.41516
-8.782444,-3.3593953
0.056236163,-0.5034149
4.4069424,7.37607
8.881723,-1.2708559
-9.789957,5.2212667
8.132579,3.785925
-2.3717086,0.5981221
-8.762632,4.8519983
-1.0877452,6.4117994
4.9245825,3.082128
-3.290586,3.468236
2.3272464,-4.015102
9.998814,-4.6960425
0.14512981,-1.5704602
-4.835395,-8.987778
1.7243763,6.405662
1.2774898,7.5169206
4.8658075,-1.4668934
5.848788,1.6680809
-5.892602,5.6224313
-3.152261,6.870782
-7.4336205,7.533461
0.19082078,8.327429
-9.31302,5.390535
4.975226,-3.3184545
-9.572011,-3.7659707
3.8112395,2.1438622
4.8613667,-2.4373639
-4.7019787,-0.7715397
-5.7915936,-1.3359683
-3.04921,1.8083817
-0.6990277,8.63649
-1.4884213,7.4316545
-3.7126427,0.00986027
2.2142034,2.474723
7.211093,-5.7789783
2.5379303,-0.47299165
-6.7275105,7.6642723
7.940124,5.673381
-4.053407,5.0237627
0.33656034,-1.4786613
6.584996,-7.0933046
2.1654625,-2.1290092
0.098008834,0.9607886
8.173232,3.728819
-9.481499,-4.665661
8.676754,-1.556819
6.440271,2.627379
1.291619,-5.416132
3.2904289,3.7101445
-7.2052994,-6.0926547
-2.346388,7.0741315
1.767526,8.255152
-1.8682803,-8.839839
8.0775,-4.8619823
3.1479049,6.3624187
9.073202,2.5912747
-2.967795,-6.695958
0.5250711,-10.681592
0.792761,4.6248064
1.9416409,2.1355321
3.1970918,3.6057022
7.698945,1.6282614
6.161793,-2.2851622
7.4615765,4.97681
-7.599283,-3.8948257
-0.51319504,-0.61348337
4.322194,1.748129
1.8430402,1.2650819
-3.7815282,0.9793714
8.888943,4.9639616
1.6939771,2.5304186
-4.3883066,2.4580345
-5.166094,7.2544813
4.616787,-1.8222955
-0.120686546,7.926161
7.0187387,3.6334581
1.1609467,9.291629
-1.7200494,1.2528362
4.535346,-4.1914263
7.8911624,-6.61984
2.3565261,-2.009547
-5.0263724,-6.554842
5.187589,5.963209
2.7034204,-4.992165
-8.070151,-2.510352
5.9251842,5.7050886
-2.7095745,-11.133797
-9.693122,5.3246956
0.1431278,1.7528588
8.403289,-4.47295
-8.124656,3.8885455
1.4871049,-5.0055413
-9.398653,5.0013094
1.8832535,-1.7511935
2.0156324,-1.2937841
-7.3033147,2.7167203
5.364807,-6.453853
-5.9616394,-7.8044076
5.0410285,-1.1126566
4.2384176,4.452687
-4.7558255,-4.222221
-1.7287285,8.094811
4.9207163,2.4004824
-0.1385423,2.5604224
-8.445731,-4.4701457
-4.327704,-6.1761236
-1.2842138,-1.5842876
-1.1392639,-10.729713
-5.7963524,0.2927413
-1.6441967,-6.775056
-4.0023255,0.8769732
9.101375,1.9890453
-4.764596,7.43624
-9.187807,1.6022757
-2.61745,-4.3258758
-1.1047742,2.1032114
2.9730575,-9.3872595
-2.638052,1.0321853
-2.4912705,-6.572932
-5.4677563,1.2714998
6.7972984,1.6108496
7.67283,3.640028
1.2480646,9.9299965
-1.2103463,7.0621467
6.989764,0.7884809
0.55764675,9.2270775
0.8870717,-10.496318
4.3839464,7.4794545
1.7032655,-1.2367922
-1.4207937,-0.72960085
10.318253,3.4853623
2.4716463,11.064996
4.190094,-4.9054427
6.6986036,4.059889
-7.6823754,4.4023094
2.8346956,6.908807
4.9022627,-2.1979218
1.1551583,10.347687
2.5242438,8.45705
1.8287687,2.142828
-0.65040433,-3.1489222
4.4603887,7.7110667
1.4878387,7.873175
1.6275955,10.978414
5.4433217,-9.550875
2.231775,-9.67528
-7.3299804,7.6251554
4.5229797,-2.0273125
3.2145636,4.236638
4.1810117,-2.4790475
-9.223924,5.37411
-5.896899,1.8532233
-4.780803,7.770465
-5.7131777,3.9558628
4.2023787,7.176542
-5.241047,1.3324999
-6.8542,-6.5620313
-1.6412956,-1.3296392
-6.959712,-0.7948265
-1.4116085,4.0311403
-7.8572836,-2.2004826
5.667687,8.301506
5.136727,5.615265
1.3013719,1.0792894
4.7599306,-1.0690088
-0.70567465,-6.256872
6.103632,-4.610785
3.5961854,4.0892963
-1.5465825,10.176263
-6.544685,2.3969414
4.190698,-0.8349007
9.176834,2.4869874
3.24413,5.692362
-7.568921,7.7429366
-0.53191644,-6.4232264
5.4375076,6.3433504
0.8879009,-2.1390295
5.238903,2.000976
-0.74113584,-2.8577337
9.157425,3.3683515
-0.91660994,10.442382
-2.3485541,-4.032615
4.422689,2.3333
-11.077846,0.8517598
-8.800144,5.061669
2.9641771,-5.649631
6.0337563,-2.3035545
-4.8436885,1.0247505
-1.9778521,-8.770054
-6.235817,0.4598054
0.61166805,-2.307491
5.4155993,-0.9705776
-9.688116,-2.967666
5.107221,2.215687
-0.03588886,2.8332505
2.4263973,-1.5403541
0.16069846,-6.8466296
6.3215866,1.8614068
-5.8138804,5.4282117
-3.4093947,0.14020494
-4.780499,-6.3229647
4.917381,8.95884
-2.0060644,6.1807265
6.2765617,-8.900439
7.915467,1.7698905
-6.414464,4.0470176
3.4118395,9.482474
1.1736782,4.3062553
2.1466696,1.477623
11.142359,1.7788672
-7.85304,5.858314
-5.2101197,-2.5197692
-7.6298223,2.4255085
-6.815314,-7.0421777
0.323906,-8.019237
5.8798866,2.4829237
-8.169422,6.6782837
1.0827457,-4.7620454
-6.111221,-3.8784235
1.446987,7.4541903
-9.304439,1.5686741
1.8116724,8.727837
1.1515477,0.5332707
-3.53613,-0.45257336
1.3614686,6.309431
3.680644,-3.0913873
-6.0377173,0.047990393
1.3927512,-0.87765443
-0.15239158,2.5242093
-4.657013,-4.889993
5.8828964,-2.6795573
-1.0217439,-0.6637232
-1.347938,7.2156024
10.552734,3.3507664
5.860944,4.816573
-6.2955494,-6.4540467
5.1586833,4.1867113
-3.0754163,5.9246435
2.4206185,10.719117
0.83902794,-3.5262957
4.0313573,2.1727185
6.2319145,-2.5466368
10.716498,-0.0085143205
10.405217,2.8370123
1.4522258,2.9716694
8.515529,-3.2800262
-3.6148424,-5.8426285
4.954898,-4.0927854
2.401921,-2.457829
6.7364035,-6.718184
1.0888959,10.054028
-7.514942,7.4618134
-3.237825,4.6836967
3.1185796,-2.141219
0.29221076,7.0109353
-6.786003,-0.010827829
6.0612164,4.761848
-1.2250719,-2.635669
3.2573192,-4.093317
-4.439619,9.216966
-2.0767107,7.701022
-1.2902824,7.244067
8.603535,4.9231796
9.161498,-3.3533506
-4.0001516,2.948815
-10.003642,1.034589
-3.283385,6.867083
10.071775,3.3574018
-0.59137356,-10.049312
0.62262124,1.1433804
8.901811,2.983683
7.0959845,3.2685413
-9.447962,-4.096502
-1.6924869,-1.1352675
-1.3904972,5.9369736
6.725129,0.23088183
-8.073287,3.9621704
-5.503621,0.9670734
-2.9753094,2.3509269
-2.1994915,-0.11424934
-5.2348385,1.3904283
-2.8524466,-0.5691
10.688034,-0.71787655
8.454362,-3.6063
4.9002113,-2.415333
0.92543465,10.593073
7.96482,1.8032461
2.509794,4.658422
-6.9864216,-7.425952
7.7196584,3.0752084
-2.3215053,7.856199
4.750651,-8.937185
8.993477,2.9617765
-3.406129,0.8544186
4.450312,6.6560154
4.1965847,7.1145005
4.755447,0.7813882
7.0621824,0.6211479
-4.2296576,6.0082407
5.7801356,-0.69795686
-2.3527215,-2.2504928
5.0737433,5.8309674
-3.8343663,-5.378812
8.438025,4.7399664
-3.9317946,6.4534144
1.5380273,6.856554
-6.886168,-2.6985574
5.8338113,7.8519397
2.9447591,-4.49524
7.7537785,-5.630449
7.988929,4.9927278
-4.941428,2.4936283
-6.258035,-1.1284288
-7.8503027,0.16929416
-1.3116176,-9.049046
-4.0317435,4.8727183
4.3094044,9.674785
-3.1945667,-6.8395205
-0.65927976,1.6037799
-3.76994,-0.45101398
-5.788177,5.8291755
-1.7219317,6.2398143
10.243294,-4.2918305
-4.1155243,9.735459
9.7079525,-1.9208893
4.9959774,-7.123995
-6.8968143,7.2218857
5.1704636,-0.24593991
-3.343681,1.0536518
-1.2468479,2.5401335
8.698599,1.593406
8.988761,-2.5905106
-7.6230707,-0.8275144
-6.7110863,3.875878
-4.4275284,8.776809
-1.3981947,7.3210945
-8.608361,3.6056912
1.8913081,-3.8137476
-6.5794,7.9907537
5.270231,-0.7323361
7.705512,-6.6848416
1.455662,-8.764273
-3.3880775,-0.61438596
1.8045088,-8.980408
10.627777,-0.61452085
-6.3026547,5.4139767
0.5603468,9.201461
10.1628895,-1.9114817
-3.7362244,-1.053227
2.7369945,-5.2395916
-1.7467915,-2.6339805
7.35575,-5.9695516
-4.6616473,-4.9233403
5.755889,2.2461443
-5.799675,3.6467993
6.600509,3.8835843
8.196939,-3.9045708
8.754974,3.715928
-1.305615,-5.6885023
0.7371412,0.100896135
6.867731,2.3038085
2.2204163,0.36874825
-6.4093566,2.6814203
-3.8569288,3.7120261
4.9270244,2.2171798
0.057548977,-7.293017
-4.470892,-2.102016
3.5057795,3.5296645
9.898473,-4.348883
-3.7211423,4.768452
-5.5767117,6.3722
6.7748003,1.1426752
5.674581,-0.04650046
4.572364,9.764926
-7.552642,-6.4513416
3.2732086,-0.9378416
7.339005,-6.944016
-7.5211406,2.5198433
8.960086,2.101088
4.405019,-0.5240549
-4.49592,9.503943
-3.904397,4.699569
0.9053533,-6.5657578
-2.3467212,0.7241927
-1.7311674,10.164045
5.8223295,-2.3245916
-11.0314665,0.8385194
-6.042755,0.58757544
3.8495052,-1.0379958
2.2301326,-5.5022435
10.27208,-2.0301244
-1.2881098,5.0448694
-7.5107374,6.0864143
-4.302257,7.405743
5.4402375,2.9905195
5.7808895,-2.7303255
-5.8417206,3.604323
4.5457854,0.23049523
-5.9459543,-5.2047095
1.2241316,-0.40874007
10.094477,-3.5750127
-1.6066184,6.129662
-4.0988708,7.0885625
-6.758787,1.280259
-5.8491626,3.5971782
-5.2930613,6.1915474
-2.6834302,4.6362534
-1.2038215,-5.1023164
1.0729816,7.5792685
4.9883842,-3.2185621
-2.2194142,8.2282915
-2.9551528,-11.133984
-2.7543416,9.000155
-3.9249125,-5.1641817
-5.589177,7.8190784
5.139823,1.2912068
8.399434,3.098489
8.564772,2.8825967
3.0329838,7.2187886
-0.5901963,-5.838108
9.214695,-2.649976
5.1490793,-9.223536
1.6413487,8.735496
-9.659095,5.065168
4.641938,6.487617
-2.5633006,2.6158712
5.153825,3.0479565
-0.2639481,8.573649
-2.7858627,-9.966613
8.286612,-6.1856637
6.7899027,1.8158633
-2.1850398,-0.07658921
7.1870704,1.5579357
-1.3707829,-1.9264108
3.9537368,-7.07417
-9.372504,1.5779412
7.6094995,0.76787215
1.7179452,3.3551533
