feature1,feature2
-1.6002017,-11.354619
5.684561,2.1818633
6.2634687,2.1166093
13.949677,3.8442187
10.71775,-3.2361379
10.521829,4.4080634
-7.5200253,-0.1643142
0.35460532,-1.4884628
7.515176,-1.2348831
-6.5356264,10.112175
4.8282013,1.474378
0.15925056,-0.5698133
8.138916,-0.4685112
5.919081,7.628934
4.628223,-0.65444857
8.009751,6.3806553
-3.7870424,9.867079
9.439952,6.553328
1.6292475,3.2337897
9.597011,-0.7115988
-3.1852098,9.809214
-4.1337023,7.0551767
-0.8040765,-2.8485496
6.1547713,-4.927661
6.7283444,5.110454
-1.0534151,3.6354578
10.841262,1.3700689
0.9724001,10.356405
0.11908775,-2.9116507
13.921608,4.3012238
-4.9011197,-5.8861284
4.631781,-0.6658614
4.945847,11.740781
3.40207,-3.4537175
-15.46641,0.9570206
13.843339,1.9036772
9.642712,-2.2676504
-12.5345,-6.5738125
4.6068344,9.644173
1.1119022,-2.321923
-3.7278445,3.9195259
8.799899,5.4424276
-10.569744,2.4178312
5.0559616,2.1359081
6.327198,1.7048852
-4.034898,1.0000107
1.2835308,9.811068
-13.0153265,-2.7938085
2.795491,1.1223418
4.085569,-0.7281355
-3.7582488,10.570011
5.9873433,-11.411247
6.600078,2.3984814
9.234294,1.7604003
-7.9442935,2.5571404
-6.4367576,-0.2862093
8.252985,0.57071275
-6.8191767,8.959405
12.648907,0.83182913
-11.19953,6.4861073
-7.0841017,9.500706
-4.367446,1.6926166
-7.171895,2.9852426
-0.60624415,-9.28459
5.6531644,6.8828664
9.442684,-7.452211
12.546632,-4.417045
-7.162944,9.614591
11.270746,6.393879
12.777653,-0.61399084
1.0843548,-2.1802423
-11.239955,5.4280767
1.0000882,5.6161075
8.452676,-1.8525405
-15.739158,-0.492819
5.400063,11.405603
1.4335897,11.297659
-1.6735902,8.058521
7.059845,-3.3130958
1.9433677,-1.119413
1.6420135,-11.4590025
0.52871144,5.856327
-2.4075203,9.571601
1.8667576,10.004284
12.627227,-0.8171736
-11.173758,6.849731
10.299387,4.10847
4.1112146,6.2869053
4.9146376,-3.991502
7.4878106,-10.468114
-5.01062,-6.4351425
-8.722046,5.1667676
4.319887,-4.757072
-4.1231546,2.1559134
10.56917,3.586352
11.580241,0.97093046
2.49116,-1.8192989
3.998395,7.5117035
0.012014041,-4.8254457
4.000544,3.5052624
5.5769534,7.7745647
2.596043,-1.7119142
4.3224463,5.441817
0.30655247,-2.7776105
-8.71738,4.057712
1.9340373,-3.9867902
5.3438044,-11.866217
8.133373,0.8727729
1.797346,8.188118
-3.785109,5.079105
10.79357,0.9135039
-11.993184,-8.840805
-1.6343957,5.2420034
-7.6319942,9.098518
0.22741759,-0.14125317
-9.648658,1.5615187
1.301652,-10.920916
-7.685158,-3.2440062
-1.9673932,6.947352
-5.884558,-1.3846536
6.2379313,1.3107285
9.664943,0.640763
8.626242,0.2239642
-9.39421,0.6615178
8.501727,-2.265934
13.547577,2.8014286
-4.8298655,8.410317
4.651842,-3.3382533
-12.150825,-4.439696
3.5788763,3.245561
2.5664675,-10.300863
2.6358657,-1.694593
14.41052,0.29997253
-12.683877,-2.9450834
6.760892,-11.997247
9.509246,-3.5035539
-12.442132,6.325775
5.773128,10.419397
13.693902,5.119371
0.80366236,5.2688746
2.7181041,3.4236088
8.975765,2.4041154
1.4119766,12.688246
-1.0327753,-3.3413801
-3.035291,8.968916
-11.600702,-9.111508
4.1407638,-0.74241865
9.371204,-4.096672
12.357302,4.807409
13.756925,4.714223
-3.2686493,2.326289
-2.2749825,-3.7767415
-11.268475,-6.973035
11.958916,4.787725
-4.873885,-5.2808146
-5.536865,7.4465346
3.0288358,-3.4869509
0.75943756,-2.3226461
12.948511,-1.618589
6.619149,-4.97333
4.1782064,12.020198
-6.52347,10.1714
9.184042,4.801409
9.327049,-2.035324
6.7639537,-0.66626894
11.98838,4.0130033
1.8617076,6.6886024
8.578873,-2.0702918
-4.6482515,1.7150706
2.5572948,3.3042
12.614413,3.0417683
5.5236,1.4269189
6.7499638,-6.1876245
12.320937,7.3686337
8.944023,-4.2799516
-4.570072,-0.39073297
-12.911952,6.192908
-14.95323,3.075528
4.8210063,-4.7709517
-5.3425565,11.125356
13.854976,4.2130275
7.174769,-9.427612
-0.10354345,2.5123796
6.814132,-7.327778
5.315276,-12.009838
8.005024,3.830825
12.709487,0.043209724
-4.3714304,7.2919517
-12.438537,5.0826697
13.967539,3.9728117
-7.072898,7.894668
11.682769,5.334285
11.633777,6.3215117
0.37550446,7.7322884
3.903778,5.1876426
-14.834938,-0.91761965
2.8569148,-1.4982437
4.2519884,-0.69484997
4.547501,-12.638941
4.4451675,-6.6261287
8.436516,4.2728844
-10.68018,1.6683822
1.5473192,3.281961
11.351702,4.8525214
4.7946324,10.489568
13.2317,-1.6737537
-2.8443418,-4.7022257
-13.095397,0.7782291
5.7642365,8.771812
2.5723753,1.7350695
5.205149,6.2193146
-6.9620743,1.4137568
-3.243744,1.9408382
1.3200653,11.270798
6.717087,1.037113
-8.795432,4.5505857
13.261507,4.705911
-15.239731,3.873205
0.9714461,5.284389
-4.162244,9.297026
11.030093,-1.0716556
-0.50315154,2.5912712
2.9520235,-6.3482485
10.108352,-0.4907068
9.281196,6.1408563
4.820429,6.1442747
-3.1712108,-11.31974
8.931583,-6.995035
10.116443,1.4342155
8.976658,6.192953
-6.544958,2.9220254
-12.762883,6.2107096
-6.776858,-0.20768212
1.2747785,-9.329315
-12.770064,-2.9515324
-0.023271766,-1.5249053
5.067765,9.872118
7.464256,1.2838404
-5.683479,6.411543
3.3447769,9.118852
9.042208,-6.3947616
3.242023,3.4254272
-3.5123062,10.10301
-7.6364074,8.485084
-15.096261,2.8229954
13.382311,-0.46883926
-2.7842493,-0.38794363
2.7380154,0.52339834
10.296264,7.644454
9.851795,-0.68173265
9.941769,-0.55657566
-5.8555374,10.177122
0.9495433,-4.317424
3.6418784,8.551962
-5.914146,-1.3054328
-7.379087,0.017256038
-3.2177892,-11.825942
0.6506597,5.9344196
3.6487246,11.462427
10.073573,5.8306456
9.051352,-9.913152
-5.4183836,4.9906645
-15.222562,1.3745289
-3.6138077,9.47227
-2.7290525,-0.8926937
-6.414952,2.3198135
4.0140123,7.070822
-6.314604,-5.627674
-1.4541214,-10.614021
-2.9528732,-11.494687
3.497905,8.447288
-5.8515096,5.6981764
-12.102233,6.279956
-1.4245052,3.1355581
5.4559517,7.6895294
4.7768826,1.7992173
1.760939,10.393076
6.755502,3.047164
7.500828,-3.8317804
4.0331373,-12.428044
6.6864123,1.1044431
2.8262727,-4.302942
3.4721541,-7.524693
-6.274439,-0.081085935
14.522348,0.12062037
-3.6830497,11.361331
1.7301272,-4.0013814
-15.204948,3.617207
-4.0173106,1.4640129
-0.4056734,-1.6916889
-1.170511,-3.6523895
9.850303,-2.324574
14.604811,0.60692203
12.577574,-0.8682305
5.437696,11.940966
-2.2492733,5.8633933
13.932274,5.0208373
-3.4634607,-0.8272129
1.0856282,-2.8352726
2.0038528,10.4303
-2.2110958,5.5153785
1.5780017,10.427177
-3.347649,2.1195328
5.3303013,2.647629
-11.389099,-9.083028
-3.8744025,-11.5117
13.798719,5.3753896
1.2879318,2.4007487
5.4178743,-4.919106
12.552332,7.3468843
9.721098,-2.0644445
-2.1428998,5.9970174
11.631718,1.2794241
3.533986,-5.8565383
9.275502,-9.425484
0.6390779,-13.627389
10.528217,-2.7910051
7.010508,2.431257
6.7320614,4.5588055
1.562811,7.3477564
3.5924222,-4.88235
4.642134,-8.437118
-12.842555,-3.8726487
-10.689445,2.7567732
7.11809,2.4152093
-5.420012,4.588381
10.395738,2.46743
12.9947405,6.982272
5.407731,8.727443
2.8762956,-11.492426
-3.4178174,-0.99194485
-3.6919906,5.779731
4.605826,-0.6886245
7.374831,5.662822
-2.1217468,-12.069253
-4.2916436,1.3632743
3.587277,3.1231623
5.1854277,-4.906974
12.762109,3.8418257
14.190983,3.60328
12.009434,3.4833984
3.8415263,3.5617664
0.33842677,-2.7138584
3.734314,-5.578823
2.4474182,7.6915402
4.522601,6.8893876
3.501338,11.7776165
1.2420098,2.8636947
-5.9335804,6.590987
-10.215576,-0.91845596
5.176007,-6.616033
-12.508592,5.158529
0.67703354,2.6088033
4.5122466,12.754288
0.5979354,-2.6653736
-15.461568,-0.2805312
9.5882635,-2.6451879
-0.25197375,-5.1660028
-11.475598,1.8520838
5.6330833,3.9586923
11.556996,1.1791592
9.156124,6.062164
-6.6382275,-5.1867733
12.989535,6.9800463
-2.6130307,-1.9348369
-4.9155746,-5.1723633
11.582016,-0.8749764
6.9867034,1.4558687
-11.308879,4.4471087
6.416313,4.1830177
-14.425966,0.6214578
13.08291,0.92153406
9.928871,6.024909
1.3477169,7.922382
5.451463,11.073786
-1.732533,7.8556924
5.2775874,3.1336393
3.986414,9.582604
-4.646631,0.5297482
10.613264,-4.890197
-6.4842525,-0.6689117
-4.9854026,1.193536
5.097593,12.565727
-4.113728,4.036871
4.658348,-0.6716695
10.252828,-2.0687954
-8.245231,-0.3627248
7.8980255,-9.608017
10.538235,7.797935
1.42612,5.6049223
9.873584,-1.5131755
7.795578,6.019182
3.1441169,2.3403676
8.481366,-3.244654
0.5127083,-6.9038806
14.347997,-0.6840301
0.19073015,10.648222
-6.1794505,9.938539
7.2818246,-10.201131
11.431104,0.96761835
-12.95064,-5.502631
-7.8615093,8.546865
10.452292,0.5145498
-11.381788,1.255383
-5.108028,-3.319019
2.724633,7.1213317
11.810977,-4.2278333
-8.897661,3.5033996
5.3558235,-8.386681
-10.513325,4.2658677
-14.174378,2.8767862
1.4334123,11.219881
10.393428,-3.94165
2.065477,-0.7758803
1.6845391,5.2075977
-2.257121,-8.962313
1.1461651,5.672838
4.066717,-3.3117087
5.7799726,-4.210529
1.3779069,9.614365
-2.9475288,10.037908
-6.345306,2.453062
-10.652253,2.7516587
11.433117,5.320399
7.249032,4.277856
9.645286,7.117168
-6.0997677,-0.9730031
-15.611845,0.008584399
11.5477915,1.1764165
6.586013,3.9126258
10.228689,4.665914
-3.5571697,2.3690803
8.740546,-6.811545
-6.82562,0.022070376
-12.269539,-7.2222705
4.018644,11.887616
11.279704,-2.6000788
3.8359075,5.794956
4.237109,-0.79923147
-13.01887,1.4496038
12.641854,1.2462295
3.3361094,3.487403
3.2323759,2.7548378
-2.2919943,-0.19593021
6.9359107,-11.76234
-7.928289,-2.4171982
-2.0483162,-4.4240527
11.966565,-0.54301554
14.516574,1.6215824
-1.8221002,8.181696
-7.979839,-2.8758852
-0.8180667,1.0302908
-4.025641,0.44969335
-11.693913,-8.283844
10.533965,-1.4372721
-13.475842,-2.127915
-3.178493,10.789341
0.76725525,-5.1207905
10.588278,2.0248716
5.683835,7.94007
-7.769384,3.2554052
4.360182,12.394161
14.410238,-1.1824143
-1.3606696,-3.8359785
10.412243,-1.4138994
8.263712,0.22724378
5.1582146,-3.749948
13.98278,0.4583974
-0.68373364,-11.325755
-3.6866171,1.0636864
5.4616256,-3.919579
4.064082,5.551762
14.773159,0.613495
13.6209345,4.9791994
-2.6378365,1.6532851
2.0962346,11.135128
2.0027218,2.329913
2.4985623,-4.3637404
5.3281336,12.60261
-15.389377,3.8604722
-0.6479564,-11.245629
2.751061,9.764288
10.54499,4.5751624
13.340684,-1.2330902
13.603645,5.737432
-0.93460083,3.7407603
10.754926,7.909459
4.99713,2.361148
0.43129578,9.715555
3.860559,-4.5714293
9.0352745,3.610641
10.124098,7.7330656
5.40741,-8.250333
-11.368874,1.2805372
11.325109,5.9361386
-12.782518,-2.842664
-8.9496,4.524837
-15.359057,4.2027946
-11.886196,-8.793311
1.8576629,6.1172576
-3.2701373,2.3186624
13.064113,-1.3899645
-5.226936,-5.851656
10.131841,7.5961514
-3.671421,5.573478
-8.517037,-2.4982953
-3.5994248,9.870969
-2.6814969,9.709488
-6.533466,-2.2004251
2.6070542,-4.441289
14.0714245,0.9443682
5.4304433,2.372075
-1.2171013,-3.5024474
4.250811,-2.9353373
-9.413827,5.793925
8.126635,3.0698397
7.633496,5.985315
-5.1513515,4.4836164
-14.008733,0.8782249
-5.7916937,-4.66714
-10.422423,5.9244943
-6.146813,-3.6983538
4.8079085,-3.8059423
-3.805577,7.4851403
1.2528285,2.7634158
11.638695,-3.4812062
-0.45453995,2.6603115
0.06447195,6.87189
4.5544996,1.365494
-9.192168,5.274803
-15.340389,1.5588077
-1.6213542,-3.256517
-3.674971,8.870896
11.017284,-1.8938725
7.8944006,3.269969
-4.3269434,4.9397407
5.071916,12.382296
-8.705219,2.8070679
5.6871166,2.0722582
11.078114,-3.3290253
-2.111807,-0.3663576
9.452393,0.74602765
9.508086,6.998157
-10.055519,-5.4108086
4.625364,5.780681
8.495504,6.2114277
3.9588683,-6.2967615
1.0668521,9.981209
-0.83073676,-2.8617783
-9.7089405,3.9608572
-7.4999785,9.222714
4.51154,-12.652869
10.502345,-1.8903272
-3.4019322,1.9630375
10.919507,6.662624
5.506027,-5.694988
10.944343,-4.9369636
0.17523763,-4.743437
2.3189633,5.646413
-3.9642715,1.0951059
11.33494,6.1909795
8.224351,3.6691072
5.5628424,10.190523
-11.940145,-7.482821
9.853292,-3.1688862
0.7081943,-1.3992255
0.57714266,-1.1302911
1.2477771,3.0597832
5.2406726,12.639327
-3.247337,9.427477
-3.9324448,4.7242875
-4.5411587,-0.4219145
6.9705515,-0.5424806
-11.9370775,4.0421634
5.469151,8.819502
-11.692597,5.2877502
0.92639303,4.8405523
4.195136,-6.345991
8.928905,-6.623186
-3.102779,-1.0981243
9.133731,-4.0298567
1.4272306,10.864483
4.1189237,-6.538187
-10.979098,-0.026599497
3.5727115,12.372065
6.0009584,-11.6704
-4.6455636,-6.774539
3.7185555,3.2526212
12.627755,-0.48508573
-14.078097,-3.3600283
6.8519573,-2.5098789
-7.7479205,-3.555884
7.026002,0.52427584
5.964867,-10.983085
-9.73419,-3.9896624
9.03014,-9.966472
1.919129,-13.602077
7.9664445,2.7792451
2.8278513,10.384271
-0.6254719,1.2756898
-4.8444242,0.5935875
9.044058,-0.90113544
5.995155,4.026561
-15.286592,-3.2763624
2.721245,-1.7719393
6.844398,-0.74623454
9.888476,-4.948757
-9.795584,-4.310803
7.761447,-11.047659
2.9848573,1.3213357
10.258918,6.085989
-6.2566,5.7343044
-4.6298738,-5.623632
-3.7135973,-1.0672561
-2.060347,6.8742003
11.373668,-4.7089834
-0.83709043,1.6025637
-2.5045063,-10.335095
-10.604242,4.4538555
8.893435,5.819188
5.287427,11.151272
-12.285871,6.363017
-15.305348,1.4656916
12.639354,0.81955254
-0.31488132,9.164713
10.87865,-1.8751342
-3.5969896,2.1858122
6.280648,1.0777427
5.96452,0.9832131
10.926594,7.7984056
-0.065176226,11.24942
8.331389,-3.052225
3.9026237,10.645098
-13.842494,-3.1658003
1.6457844,10.413403
7.299422,4.1740446
-12.099849,4.792433
-11.771817,7.015737
1.0850711,6.81407
1.1868931,6.0396695
-4.3425055,2.1513715
-11.895422,6.63014
-7.6870995,8.3565235
4.389686,-10.149021
-3.1432474,-2.2386057
-5.9564886,-4.341461
6.733139,-1.2980984
0.5772817,9.408841
1.9730518,-3.9866042
-6.1969995,-3.4565644
-11.340315,1.569294
-13.629707,-0.73866373
-4.375635,-5.010984
0.4947269,11.701635
-11.81715,3.724675
-11.708612,-6.6908584
6.8352313,-2.0547311
-4.657154,7.441639
-1.0426291,3.6639302
-4.215939,7.7009077
4.8010874,12.856921
1.0500668,12.368133
1.9413381,1.3888253
8.035069,1.1402502
-1.6411813,-11.880653
12.373213,-2.4146473
0.5686481,9.011408
-10.358868,2.9720526
-14.235025,0.47792792
5.055765,2.202167
11.844424,5.7338476
2.7138345,10.535236
-4.0571756,3.916048
8.226593,-3.017118
1.0260926,10.982467
0.87098175,-4.398334
8.208266,6.2533765
6.3715916,-1.5186719
11.730318,6.6937017
-6.7926307,5.9734554
-3.1444209,-0.052875392
1.2057726,-2.1705017
-4.7486267,-7.7098026
-7.1535916,-2.241319
1.0145155,-7.6350746
5.356425,-4.0295734
-6.7546797,5.7764554
4.022835,-12.788564
-14.995011,-0.21731818
-1.7332739,0.055926364
7.5785494,4.3901367
-11.300507,0.6741323
9.375766,-0.98455197
-3.3244333,5.8273544
8.430602,-3.8436227
-0.57885003,-13.808105
12.903828,0.4299101
-4.6369257,4.493984
2.6174676,2.6317728
10.429002,-2.5638485
2.7027814,12.636459
-7.5141125,2.7913806
8.167391,-8.372962
5.9778633,7.378807
-9.186961,0.1374515
-15.3864765,4.2079587
5.007498,2.4193316
2.043207,2.5494342
13.654202,5.53059
-4.254961,4.870154
2.471953,2.649727
-5.610906,7.4672704
-2.6875947,-5.146571
3.9601762,5.5481596
4.01204,7.6086106
-5.606292,-4.5136743
6.993686,-2.8161047
-15.7002,-2.530967
-11.063921,6.6992345
-5.3479066,-4.5940695
-12.401777,6.345505
8.598963,3.0159702
1.7039192,1.0945377
-0.98351973,3.8981867
-1.6159753,-0.4233389
-10.853212,1.6631731
7.877604,1.4272875
1.1187675,5.8596888
6.822955,0.98105246
9.2949505,2.709074
5.7628665,2.3136907
-15.377126,1.3803859
11.681143,7.6152573
4.4373627,9.493512
1.9956826,-0.84599084
3.8755276,9.155194
-9.742833,2.0811214
-4.4693174,2.001575
3.220004,-5.0246615
1.666933,1.4762514
1.814277,8.903357
13.818933,4.3762293
12.223153,6.92859
-3.4420266,9.94156
4.507367,-0.663234
7.203357,-0.29368782
5.9199047,-5.539564
-2.6006343,0.12931363
10.986999,-3.4946537
1.5189214,11.268325
-7.9397717,-3.7045243
-7.2339396,3.0541303
1.3969368,5.0651393
-9.892995,5.924735
-6.626727,6.5718327
3.5709894,11.169403
1.1550937,-5.0112305
3.3222194,-4.3870773
-6.249279,5.6286836
-15.289978,0.023042252
-5.2946386,9.386478
5.167193,12.543779
3.5928917,-0.5597383
-4.7643275,1.0928825
-5.0014014,-6.3162136
-6.788341,1.4240547
11.569386,7.691554
-2.9331083,-9.020306
5.493108,3.307078
11.481734,6.484619
8.085824,5.2130647
-10.548777,-0.6708731
5.6302896,1.2593364
-7.3085117,7.722901
10.933029,4.372063
-13.852184,-5.9091306
-11.352883,1.4489298
-1.1088903,3.8281355
-0.036889262,2.6037533
-5.001299,0.7372584
4.730621,1.1527932
12.752334,-4.320227
4.6488843,-0.665223
3.5771344,5.404597
-11.255755,4.6188283
11.795616,3.0084713
-3.944145,0.61597747
-3.1060925,-10.284938
5.524234,9.010563
-15.295553,-0.015866177
3.6200223,-10.787333
11.632162,6.0740013
1.7668939,2.8419728
0.64080334,12.124657
0.97179496,11.043461
9.386268,4.7578754
9.771576,5.75642
-14.344768,-3.6801565
10.644297,3.459069
-0.015324291,-5.322316
0.7233193,9.864881
-3.1882315,1.8722949
10.415847,7.773852
-11.680475,-1.430941
-5.976032,10.057177
-13.59093,-5.4929066
4.774435,12.743506
1.5799327,-4.9685287
12.373923,-3.9633033
5.1720667,11.8783655
-11.6435995,-6.650091
-9.3101,-5.3803916
-0.5303272,2.5919433
2.331228,-10.673753
-7.9541397,2.4441884
-15.689105,3.6922894
10.439185,-4.483985
6.633306,1.6505264
-0.98279583,1.760813
-6.8171334,-0.52038884
-10.581888,3.4536772
11.097193,-3.6215203
-7.4660797,-2.1073766
12.656157,0.99694586
8.273562,0.42796445
-6.3589387,-1.358439
10.323873,2.4167027
1.9804896,3.0592825
-2.696313,9.982152
9.840845,3.02602
10.696018,-1.4189073
-8.593798,-2.3813355
-10.891898,-0.59889096
-10.738725,-0.5627496
-10.927942,4.0385256
-12.962679,-2.5701091
4.279801,-4.816166
-4.10915,4.812583
7.0322695,3.5930684
13.0092125,-3.8537154
8.828598,-3.9049792
6.697389,0.830356
9.212669,-9.6129675
14.96151,0.16062537
-0.07030052,6.5067945
-11.8252945,6.561763
14.498213,0.44215345
-1.3393592,2.3328016
-1.9209533,-7.734949
2.4739444,-6.2631907
12.529706,-4.3795223
1.0595964,0.8049852
8.495797,4.124499
-5.9515314,-1.235587
7.7670197,5.682851
-1.783199,8.103641
3.8562784,3.5337536
7.703262,-8.316355
-4.4983563,0.11847237
4.684921,-0.5316458
1.3872988,5.667448
-14.291279,0.23787075
-8.933191,-0.51292825
2.3405213,-0.85720724
-0.8416856,-9.206675
3.3699238,11.633538
1.2245796,9.519246
2.3354173,-1.996761
-8.478233,2.7980697
-6.5813828,-0.18943699
8.995497,4.51769
10.344236,2.5314317
0.029307686,11.809026
-0.036555685,-2.2667942
7.568249,1.712253
9.662244,-7.4607325
-5.789565,4.949347
9.619936,3.8108017
5.8188863,-5.1122103
-6.4605455,-3.0375392
-6.845022,0.31379652
5.905337,-10.535094
1.9262434,2.514146
-15.1421,-0.5002221
9.290368,-6.8701453
-5.140888,-6.844448
-11.013049,-1.1632655
10.579678,-4.6891837
0.37153447,-13.865156
14.310401,-0.9894995
-3.5891013,9.73043
-7.4843674,-1.9106923
-5.5492387,7.566886
6.451416,4.6217093
-2.4281125,1.127037
-6.078822,-1.1095473
7.3663645,4.937109
0.0054599512,-2.381387
7.0607247,0.052107025
11.419586,0.94630486
-9.629704,4.9081926
-13.540437,0.32061872
-9.751162,-2.391445
-6.3324037,-0.9966532
-5.5509057,6.6466208
-7.647547,3.2435434
4.933521,-6.7354026
-12.614127,5.4438043
4.9666877,-3.7765894
-6.4043,5.6002383
-0.23494071,-2.2692604
-10.424802,2.544367
7.605446,-3.8386776
-4.294742,-1.302364
9.514386,4.7263627
5.6428933,10.447336
9.51614,6.9007626
-5.238124,10.807946
2.094883,-11.596412
-2.0672402,8.636518
3.3588135,-11.11587
-7.7339897,8.506494
-7.5204935,-3.7553484
3.3711715,12.296103
-0.6245883,-5.3842235
-1.0824265,3.9000638
-10.972366,5.502888
3.0201104,-1.5323672
14.784155,0.08649899
13.5642185,0.20564646
2.0871992,2.2796452
9.344486,3.948444
-4.659973,-7.8276143
3.3579621,-5.1092935
-6.1652155,-3.768695
12.548164,1.4365234
3.4178479,8.403332
-5.5435247,-5.30864
